Smiles,id,name,cnnaff_pos,cnnaff,MW,HBA,HBD,LogP,Pass_Ro5,has_pains,has_unwanted_subs,has_prob_fgs,synthetic_accessibility,TPSA,QED,N_RotBonds,logp_cnn_per_mw
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])O[C@]([H])(C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C2([H])[H])C(=O)N(c2c(Sc3nc([H])c([H])s3)c(-c3c([H])nc([H])nc3[H])c(=O)n([H])c2[H])C1=O,3617,fegrow_gen/c1(-c2cncnc2)c(Sc2nccs2)c(N2C(=O)C=C(CN3CCOC(CN(CC)CC)C3)C2=O)c[nH]c1=O.sdf,6.46734,-0.3585620372295979,538.465,11,1,2.2818,False,True,True,False,7.80108752179457,124.61999999999998,0.3649565759938277,10,0.3585620372295979
[H]c1c(SN([H])C(=O)O[C@](OC([H])([H])C([H])([H])[H])(OC([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)n([H])c1[H],11454,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@](C)(OCC)OCC2CC2)cc[nH]c1=O.sdf,5.69883,-0.284790983446561,450.345,9,2,1.2659,True,False,True,True,7.60355939442845,136.26,0.3769232530884049,10,0.284790983446561
[H]O[C@]([H])(C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H])[C@@]([H])(c1c([H])c([H])c(F)c([H])c1[H])N([H])C([H])([H])[C@@]1([H])C([H])([H])[C@@]1([H])c1nn(C([H])([H])[H])c([H])c1[H],4563,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)[C@@H](c2ccc(F)cc2)NCC2C(c3ccn(C)n3)C2)cc[nH]c1=O.sdf,6.36873,-0.2778677330164847,475.356,9,5,1.3702,True,False,True,True,8.36927976238867,147.29000000000002,0.1143298026295954,11,0.2778677330164847
[H]C#CC([H])([H])[C@@](OC(=O)N([H])Sc1c([H])c([H])n([H])c(=O)c1S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])(OC([H])([H])C([H])([H])[H])N([H])C1([H])C([H])([H])C1([H])[H],11070,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@](CC#C)(OCC)NC2CC2)cc[nH]c1=O.sdf,5.74656,-0.2474977636561904,460.364,9,3,0.5947,True,False,True,True,7.61868866936493,139.05999999999997,0.2463380287567003,10,0.2474977636561904
[H]N=C(N([H])[H])[C@]([H])([C@](c1c([H])c([H])c([H])n(-c2c([H])nn(C([H])([H])[H])c2[H])c1=O)(C([H])(F)F)C([H])([H])N([H])C([H])([H])C1([H])C([H])([H])C1([H])[H])[C@@]([H])(N([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H],7312,fegrow_gen/c1([C@@](CNCC2CC2)([C@H]([C@H](CC(N)=O)NCCC)C(=N)N)C(F)F)cccn(-c2cnn(C)c2)c1=O.sdf,6.11743,-0.2556597975491022,470.314,8,5,0.86927,True,False,True,False,8.69600391249719,156.84,0.1781979094719948,15,0.2556597975491022
[H]c1c(SN([H])C(=O)O[C@]([H])(OC([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)n([H])c1[H],11797,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@@H](C)OCCC2CC2)cc[nH]c1=O.sdf,5.65779,-0.2734471907424561,422.335,8,2,1.2918,True,False,True,True,7.34494424475262,127.02999999999996,0.4282718717573646,9,0.2734471907424561
[H]c1c([H])c([C@@]2([H])[C@]([H])(O[C@]([H])(N3C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])[H])[C@]2([H])[C@](C(=O)OC([H])([H])C([H])([H])[H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])[H])c([H])c2c1OC([H])([H])C([H])([H])O2,4359,fegrow_gen/c1cc(C(=O)N[C@@](C)(C(=O)OCC)[C@H]2[C@@H](OC(C)N3CCC(C)CC3)[C@@H]2c2ccc3c(c2)OCCO3)c[nH]c1=O.sdf,6.39197,-0.3975407431956331,514.344,8,2,3.0744,True,False,False,True,8.86460177602067,119.19,0.4550738134845425,9,0.3975407431956331
[H]c1sc(C([H])([H])[C@]([H])(c2c([H])sc([H])c2[H])N([H])C(=O)c2c([H])c([H])c(=O)n(-c3c([H])c([H])c([H])n3[H])c2[H])c([H])c1[H],13089,fegrow_gen/c1cc(C(=O)NC(Cc2cccs2)c2ccsc2)cn(-c2ccc[nH]2)c1=O.sdf,5.46528,-0.3987065500083404,378.373,5,2,4.0024,True,False,False,False,5.62073520668954,66.89,0.5181205319594006,6,0.3987065500083404
[H]O[C@@]([H])(C#Cc1nc([H])c([H])c([H])c1F)C([H])([H])OSc1c([H])c([H])n([H])c(=O)c1C(=O)N([H])N([H])[H],12438,fegrow_gen/c1(C(=O)NN)c(SOC[C@@H](O)C#Cc2c(F)cccn2)cc[nH]c1=O.sdf,5.56706,-0.1665918667978178,351.254,7,4,-0.0512,True,False,True,True,7.49682129840273,130.33,0.1923261021316657,5,0.1665918667978178
[H]SC([H])([H])[C@]([H])(OC([H])([H])C(F)(F)F)C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc([H])c2[H])c(=O)n([H])c1[H],13592,fegrow_gen/c1(-n2ccnc2)cc(C(=O)NCC(CS)OCC(F)(F)F)c[nH]c1=O.sdf,5.36635,-0.2417394486595941,361.24,6,3,1.1677,True,False,True,False,7.64927760700035,89.00999999999999,0.6331731131814572,7,0.2417394486595941
[H]c1c(SN([H])C(=O)O[C@](OC([H])([H])C([H])([H])[H])(OC([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])c(S(=O)(=O)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])c(=O)n([H])c1N([H])[H],10583,fegrow_gen/c1(S(=O)(=O)N2CCOCC2)c(SNC(=O)O[C@](C)(OCC)OCC2CC2)cc(N)[nH]c1=O.sdf,5.8007,-0.2625485036821712,464.352,10,3,0.8481,True,False,True,True,7.71779082962088,162.28,0.3151245713161339,10,0.2625485036821712
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N(c2c(SC(=O)N(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C3([H])C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,7503,fegrow_gen/c1c(SC(=O)N(CC2CC2)NC2CCCC2)c(N2C(=O)C=C(CN3CCOCC3)C2=O)c[nH]c1=O.sdf,6.09971,-0.3150173438383422,470.361,8,2,1.878,True,False,True,True,7.54374749124121,115.04999999999998,0.3152825312053488,8,0.3150173438383422
[H]SC([H])([H])[C@@]([H])(N([H])C([H])([H])c1c([H])c([H])c(OC([H])([H])[H])c([H])c1[H])C([H])([H])N([H])C(=O)c1c([H])c(-n2c([H])nc(C([H])=C3SC(=O)N([H])C3=O)c2[H])c(=O)n([H])c1[H],8785,fegrow_gen/c1(-n2cc(C=C3SC(=O)NC3=O)nc2)cc(C(=O)NCC(CS)NCc2ccc(OC)cc2)c[nH]c1=O.sdf,5.98016,-0.331494444020898,516.435,10,5,1.7111,True,False,True,False,7.32977392395021,147.20999999999998,0.1929360652707517,10,0.331494444020898
[H]c1c(C([H])([H])N([H])C([H])([H])Cl)c([H])n(SC(F)(F)F)c(=O)c1C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H],15529,fegrow_gen/c1(CN2CCN(C)CC2)cc(CNCCl)cn(SC(F)(F)F)c1=O.sdf,4.44401,-0.3314552907034848,364.695,6,1,1.8977,True,False,True,True,7.71315084894862,40.510000000000005,0.5989724266451019,6,0.3314552907034848
[H]OP(=O)(O[H])C(F)(F)N(C(=O)c1c([H])c([H])c(=O)n([H])c1[H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H],12843,fegrow_gen/c1cc(C(=O)N(CCC(=O)N2CCCCC2N2CCCC2)C(F)(F)P(=O)(O)O)c[nH]c1=O.sdf,5.50547,-0.2979706953224617,449.201,5,3,1.3696,True,False,True,False,7.73522264270051,134.25,0.3997551723951266,7,0.2979706953224617
[H]c1nc([H])n(-c2c([H])c(C(=O)N([H])C([H])([H])C([H])([H])[H])c([H])n([H])c2=O)c1-c1c([H])c([H])c(OC([H])([H])C([H])([H])[H])c(C([H])([H])[C@@]2([H])OC([H])([H])C([H])([H])C2([H])[H])c1[H],8637,fegrow_gen/c1(-n2c(-c3cc(C[C@@H]4CCCO4)c(OCC)cc3)cnc2)cc(C(=O)NCC)c[nH]c1=O.sdf,5.99645,-0.345030169014302,408.288,6,2,3.0975,True,False,False,False,7.80200732241237,98.24,0.5654759295209119,8,0.345030169014302
[H]Oc1c([H])c([H])c(OC(=C(C(=O)N([H])O[H])C([H])([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])OC([H])([H])[C@@]([H])(C([H])=O)C2([H])[H])c2c([H])c([H])c(=O)n([H])c2[H])c([H])c1[H],7968,fegrow_gen/c1cc(C(=C(C(=O)NO)C[C@H](CC[C@@H]2C[C@H](C=O)CO2)C)Oc2ccc(O)cc2)c[nH]c1=O.sdf,6.05898,-0.3410997294519063,428.271,7,4,2.7864,True,False,True,True,8.36400829709502,137.95,0.1417719937191936,10,0.3410997294519063
[H]ON([H])C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])N([C@@]2([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C([H])([H])N([H])C(=O)c3c([H])c([H])c(=O)n([H])c3[H])C([H])([H])[C@]2([H])C(=O)C([H])([H])[H])C1([H])[H],13710,fegrow_gen/c1cc(C(=O)NCCC(=O)N2C[C@H](C(C)=O)[C@@H](N3CCOC(CCCCC(=O)NO)C3)CC2)c[nH]c1=O.sdf,5.34281,-0.2340740104852447,482.303,8,4,0.0674999999999996,True,False,True,False,8.65538215770755,161.14,0.1814065557631809,11,0.2340740104852447
[H]C([H])=C([H])[C@]([H])(C(=O)c1oc([H])c([H])c1[H])[C@@]([H])(OC([H])([H])C1([H])C([H])([H])C1([H])[H])C([H])([H])[C@@]([H])(c1c([H])c([H])c([H])n(N([H])c2nc([H])c([H])c([H])c2[H])c1=O)C([H])([H])[H],7725,fegrow_gen/c1([C@@H](C)C[C@@H](C(C=C)C(=O)c2ccco2)OCC2CC2)cccn(Nc2ccccn2)c1=O.sdf,6.08104,-0.4320937758140903,418.303,7,1,4.6854,True,False,True,False,8.42989574636071,86.35999999999999,0.3203208027130069,12,0.4320937758140903
[H]C1=C(C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])[C@@]2([H])N([H])C(=O)c2nc([H])c([H])c([H])c2[H])C(=O)N(c2c(SC(=O)N([H])C([H])([H])C3(OC([H])([H])C([H])([H])F)C([H])([H])C3([H])[H])c([H])c(=O)n([H])c2[H])C1=O,5809,fegrow_gen/c1c(SC(=O)NCC2(OCCF)CC2)c(N2C(=O)C=C(CN3C(NC(=O)c4ccccn4)COCC3)C2=O)c[nH]c1=O.sdf,6.25304,-0.2954807027360714,571.397,10,3,0.9782,True,False,True,True,7.88184380338369,163.03,0.2503204451217535,11,0.2954807027360714
[H]c1c([H])c(C([H])([H])C(=O)[C@@]2([H])C([H])([H])C([H])([H])C([H])([H])[C@]2([H])N([H])C(=O)n2c([H])c(N([H])[H])c([H])c(C([H])([H])N([H])C(=O)C([H])([H])[H])c2=O)c([H])c([H])c1C(=O)N([H])[H],8317,fegrow_gen/c1(CNC(C)=O)cc(N)cn(C(=O)N[C@H]2CCC[C@@H]2C(Cc2ccc(C(N)=O)cc2)=O)c1=O.sdf,6.02903,-0.2287247749570054,426.283,7,4,0.7037,True,False,False,False,7.93211090576804,166.38,0.4814667849626092,7,0.2287247749570054
[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C@]([H])(N([H])C(=O)c2c([H])c([H])c(=O)n([H])c2[H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)C([H])([H])[H])C2([H])[H])c([H])c1[H],10662,fegrow_gen/c1cc(C(=O)NC(CC(=O)N2C[C@H](C(C)=O)CCC2)C(=O)NCc2ccccc2)c[nH]c1=O.sdf,5.7922,-0.2531564523620456,424.287,5,3,1.0074,True,False,False,False,8.06373753571791,128.44,0.5506434673991757,8,0.2531564523620456
